4.2	50	-6.48607	0	2011-04-18	1
3.1	52	-6.48605	0	2011-04-18	2
3.3	52	-1.62149	0	2011-04-18	3
3.1	52	-1.62152	0	2011-04-18	4
2.4	57	3.24295	0	2011-04-18	5
0.3	83	19.4582	0	2011-04-18	6
0.6	84	50.2671	0	2011-04-18	7
0.3	88	95.6685	0	2011-04-18	8
0.1	91	189.698	0	2011-04-18	9
0	92	176.689	0	2011-04-18	10
0.3	91	170.201	0	2011-04-18	11
0.7	88	129.678	0	2011-04-18	12
1.2	83	123.2	0	2011-04-18	13
1.6	80	141.023	0	2011-04-18	14
2.3	79	333.913	0	2011-04-18	15
2.6	77	316.064	0	2011-04-18	16
2.8	77	212.303	0	2011-04-18	17
2.6	80	51.868	0	2011-04-18	18
2.5	78	1.62069	0	2011-04-18	19
1.9	78	0	0	2011-04-18	20
1.5	79	0	0	2011-04-18	21
1.6	71	-4.86452	0	2011-04-18	22
1.6	69	0	0	2011-04-18	23
1.4	71	-3.24346	0	2011-04-19	0
1.4	74	-1.62165	0	2011-04-19	1
1.4	77	0	0	2011-04-19	2
1.4	73	0	0	2011-04-19	3
1.6	76	0	0	2011-04-19	4
1.6	80	1.62154	0	2011-04-19	5
1.3	81	32.4304	0	2011-04-19	6
1.5	82	92.4262	0	2011-04-19	7
2	82	162.14	0	2011-04-19	8
2.5	83	572.199	0	2011-04-19	9
2.7	85	337.129	0	2011-04-19	10
3.6	78	210.708	0	2011-04-19	11
3.8	76	176.674	0	2011-04-19	12
3.9	72	155.604	0	2011-04-19	13
3.6	81	119.945	0	2011-04-19	14
3.5	82	110.221	0	2011-04-19	15
3.5	79	37.2818	0	2011-04-19	16
3.9	77	25.9366	0	2011-04-19	17
3.9	79	6.48456	0	2011-04-19	18
3.6	88	0	0	2011-04-19	19
3.5	91	0	0	2011-04-19	20
3.3	92	0	0	2011-04-19	21
3.7	93	0	0	2011-04-19	22
4	93	0	0	2011-04-19	23
4.4	95	0	0	2011-04-20	0
3.7	91	0	0	2011-04-20	1
2.9	91	0	0	2011-04-20	2
3.3	93	0	0	2011-04-20	3
3.7	93	0	0	2011-04-20	4
3.8	94	0	0	2011-04-20	5
3.9	94	6.48389	0	2011-04-20	6
4.3	95	25.9359	0	2011-04-20	7
4.7	91	37.2818	0	2011-04-20	8
5.1	86	68.0798	0	2011-04-20	9
4.8	83	116.705	0	2011-04-20	10
5.2	81	116.705	0	2011-04-20	11
6.6	72	217.166	0	2011-04-20	12
6.6	68	228.505	0	2011-04-20	13
7.4	66	205.817	0	2011-04-20	14
7.3	67	267.403	0	2011-04-20	15
7.7	63	199.34	0	2011-04-20	16
7.2	69	68.0753	0	2011-04-20	17
7	62	34.0399	0	2011-04-20	18
6.7	59	3.24196	0	2011-04-20	19
5.8	62	0	0	2011-04-20	20
5.2	65	0	0	2011-04-20	21
5	66	0	0	2011-04-20	22
4.8	70	0	0	2011-04-20	23
4.7	68	0	0	2011-04-21	0
4.4	66	0	0	2011-04-21	1
3.9	66	0	0	2011-04-21	2
3.8	62	0	0	2011-04-21	3
2.9	67	0	0	2011-04-21	4
2.9	71	3.24286	0	2011-04-21	5
3	73	32.4278	0	2011-04-21	6
3.5	73	32.4278	0	2011-04-21	7
4.5	66	330.678	0	2011-04-21	8
5.1	60	440.902	0	2011-04-21	9
5.8	59	316.075	0	2011-04-21	10
7.2	52	309.561	0	2011-04-21	11
7.7	46	348.429	0	2011-04-21	12
8.7	43	473.215	0	2011-04-21	13
8.4	48	573.687	0	2011-04-21	14
8.9	48	265.777	0	2011-04-21	15
9	44	178.266	0	2011-04-21	16
8.6	44	98.8566	0	2011-04-21	17
8.6	45	50.2449	0	2011-04-21	18
7.8	50	-1.62101	0	2011-04-21	19
5.3	66	0	0	2011-04-21	20
4.4	71	0	0	2011-04-21	21
4.1	77	0	0	2011-04-21	22
4.4	73	-1.6218	0	2011-04-21	23
4.1	69	0	0	2011-04-22	0
4	72	0	0	2011-04-22	1
4.4	67	0	0	2011-04-22	2
4.2	69	0	0	2011-04-22	3
2.5	87	0	0	2011-04-22	4
2.8	86	0	0	2011-04-22	5
2.3	89	21.0763	0	2011-04-22	6
3	89	79.4315	0	2011-04-22	7
3.8	86	81.0487	0	2011-04-22	8
4.2	83	267.456	0	2011-04-22	9
5.1	80	486.217	0	2011-04-22	10
6.7	71	679.023	0	2011-04-22	11
7.8	69	764.899	0	2011-04-22	12
6.7	66	661.183	0	2011-04-22	13
6.6	68	418.107	0	2011-04-22	14
6.1	74	363.005	0	2011-04-22	15
5.7	82	119.918	0	2011-04-22	16
5	93	42.1357	0	2011-04-22	17
5.3	93	9.72396	0	2011-04-22	18
5.5	94	0	0	2011-04-22	19
5.5	95	0	0	2011-04-22	20
5.5	95	0	0	2011-04-22	21
5.5	95	0	0	2011-04-22	22
5.6	95	0	0	2011-04-22	23
6.3	96	0	1	2011-04-23	0
7.2	97	0	1	2011-04-23	1
7.2	97	0	1	2011-04-23	2
8.7	100	0	1	2011-04-23	3
8.2	97	0	1	2011-04-23	4
11.7	96	0	1	2011-04-23	5
12.6	97	0	1	2011-04-23	6
13.5	95	0	1	2011-04-23	7
14.5	91	0	1	2011-04-23	8
15.8	83	30.2473	1	2011-04-23	9
16.7	75	30.2473	1	2011-04-23	10
17.9	66	30.2473	1	2011-04-23	11
18.5	65	30.2473	1	2011-04-23	12
20.5	53	30.2473	1	2011-04-23	13
21.1	45	30.2473	1	2011-04-23	14
22.1	41	30.2473	1	2011-04-23	15
22.3	41	30.2473	1	2011-04-23	16
21.9	43	30.2473	1	2011-04-23	17
20.9	47	30.2473	1	2011-04-23	18
20	49	3.24113	1	2011-04-23	19
15.9	57	0	1	2011-04-23	20
13.9	65	0	1	2011-04-23	21
14.1	63	0	1	2011-04-23	22
12.2	70	0	1	2011-04-23	23
12.5	67	0	1	2011-04-24	0
12.2	70	0	1	2011-04-24	1
12	69	0	1	2011-04-24	2
11.2	74	0	1	2011-04-24	3
8.3	79	0	1	2011-04-24	4
7.6	80	1.62099	1	2011-04-24	5
6.6	88	11.3469	1	2011-04-24	6
7	85	51.869	1	2011-04-24	7
7.8	84	129.67	1	2011-04-24	8
8.7	81	502.403	1	2011-04-24	9
9	82	346.796	1	2011-04-24	10
9.9	78	461.826	1	2011-04-24	11
10.6	74	456.918	1	2011-04-24	12
11.5	74	537.954	1	2011-04-24	13
12.8	70	552.517	1	2011-04-24	14
13.7	66	537.924	1	2011-04-24	15
14.1	64	343.519	1	2011-04-24	16
14.2	59	239.826	1	2011-04-24	17
13.4	80	66.4388	1	2011-04-24	18
12.4	82	3.24103	1	2011-04-24	19
11.3	85	0	1	2011-04-24	20
10.6	86	0	1	2011-04-24	21
10.3	87	0	1	2011-04-24	22
10.2	86	0	1	2011-04-24	23
9.7	90	-1.62098	0	2011-04-25	0
9.3	92	0	0	2011-04-25	1
8.6	91	0	0	2011-04-25	2
9	92	0	0	2011-04-25	3
8.7	92	0	0	2011-04-25	4
8.6	93	6.48465	0	2011-04-25	5
8.6	93	97.2624	0	2011-04-25	6
9.2	91	262.565	0	2011-04-25	7
9.8	87	322.494	0	2011-04-25	8
9.9	91	251.172	0	2011-04-25	9
10.2	91	187.968	0	2011-04-25	10
9.8	92	212.271	0	2011-04-25	11
10	92	153.947	0	2011-04-25	12
10.1	92	115.061	0	2011-04-25	13
9.8	93	102.098	0	2011-04-25	14
9.7	93	87.5126	0	2011-04-25	15
9.9	94	61.5847	0	2011-04-25	16
10	92	42.137	0	2011-04-25	17
9.9	93	34.0336	0	2011-04-25	18
9.8	92	3.24137	0	2011-04-25	19
9.3	93	0	0	2011-04-25	20
9	96	0	0	2011-04-25	21
8.9	97	0	0	2011-04-25	22
8.9	94	0	0	2011-04-25	23
8.5	94	0	0	2011-04-26	0
8.4	94	0	0	2011-04-26	1
8.4	94	0	0	2011-04-26	2
8.4	97	0	0	2011-04-26	3
8.6	97	0	0	2011-04-26	4
7.9	96	0	0	2011-04-26	5
8.3	97	14.5854	0	2011-04-26	6
8.6	97	43.7563	0	2011-04-26	7
9.9	96	71.3058	0	2011-04-26	8
11.9	97	66.4445	0	2011-04-26	9
19.8	78	124.784	0	2011-04-26	10
21.2	71	158.813	0	2011-04-26	11
21.1	59	200.95	0	2011-04-26	12
18.2	78	239.843	0	2011-04-26	13
21	64	301.405	0	2011-04-26	14
20.7	67	209.046	0	2011-04-26	15
20.1	66	421.314	0	2011-04-26	16
21	66	243.025	0	2011-04-26	17
20.2	68	66.4245	0	2011-04-26	18
19.4	72	3.24079	0	2011-04-26	19
17.9	77	0	0	2011-04-26	20
17.2	80	0	0	2011-04-26	21
17	81	0	0	2011-04-26	22
16.3	86	0	0	2011-04-26	23
16.2	88	0	0	2011-04-27	0
16.2	89	0	0	2011-04-27	1
16.5	89	0	0	2011-04-27	2
16.6	89	0	0	2011-04-27	3
15.7	92	0	0	2011-04-27	4
15.2	94	4.86161	0	2011-04-27	5
15.2	91	45.3743	0	2011-04-27	6
15.5	94	129.643	0	2011-04-27	7
15.4	96	204.181	0	2011-04-27	8
15.1	96	144.747	0	2011-04-27	9
17.4	89	249.517	0	2011-04-27	10
20	76	346.715	0	2011-04-27	11
21.2	70	278.652	0	2011-04-27	12
19.8	71	243.01	0	2011-04-27	13
20.9	67	82.6258	0	2011-04-27	14
20.3	68	427.751	0	2011-04-27	15
20.9	58	281.892	0	2011-04-27	16
20	61	226.81	0	2011-04-27	17
18.7	67	81.0038	0	2011-04-27	18
17.5	73	3.24014	0	2011-04-27	19
16.2	84	0	0	2011-04-27	20
15.4	89	0	0	2011-04-27	21
14.9	91	0	0	2011-04-27	22
14.5	91	0	0	2011-04-27	23
14.2	94	0	0	2011-04-28	0
14	96	0	0	2011-04-28	1
14.4	92	0	0	2011-04-28	2
16.4	87	0	0	2011-04-28	3
15.5	87	0	0	2011-04-28	4
15.3	83	3.24106	0	2011-04-28	5
10.4	90	16.2056	0	2011-04-28	6
10.2	90	32.4112	0	2011-04-28	7
8.4	83	76.1684	0	2011-04-28	8
8.4	79	244.711	0	2011-04-28	9
9.7	59	286.847	0	2011-04-28	10
9.8	60	311.156	0	2011-04-28	11
10.3	58	137.751	0	2011-04-28	12
10.2	63	137.751	0	2011-04-28	13
10.8	64	158.818	0	2011-04-28	14
10.6	59	115.059	0	2011-04-28	15
10.4	56	69.6859	0	2011-04-28	16
10.9	54	22.6885	0	2011-04-28	17
9.8	61	17.8267	0	2011-04-28	18
8.8	66	3.24133	0	2011-04-28	19
8.2	61	0	0	2011-04-28	20
7.5	66	0	0	2011-04-28	21
7.4	67	0	0	2011-04-28	22
7.2	69	0	0	2011-04-28	23
6.7	67	0	0	2011-04-29	0
6.5	69	0	0	2011-04-29	1
6.2	74	0	0	2011-04-29	2
5.9	84	0	0	2011-04-29	3
5.7	89	0	0	2011-04-29	4
4.6	86	3.24197	0	2011-04-29	5
4.2	87	45.3875	0	2011-04-29	6
4.5	88	72.9453	0	2011-04-29	7
5.5	85	111.846	0	2011-04-29	8
6.3	78	196.132	0	2011-04-29	9
8.2	66	235.028	0	2011-04-29	10
10.1	55	299.835	0	2011-04-29	11
11.1	53	288.498	0	2011-04-29	12
12.1	53	304.688	0	2011-04-29	13
13.9	46	247.952	0	2011-04-29	14
14.9	43	181.507	0	2011-04-29	15
15.1	39	103.718	0	2011-04-29	16
15.6	35	64.824	0	2011-04-29	17
15.3	34	24.3103	0	2011-04-29	18
10.5	70	3.24155	0	2011-04-29	19
8.5	71	0	0	2011-04-29	20
7.5	76	0	0	2011-04-29	21
6.8	78	0	0	2011-04-29	22
6.1	80	0	0	2011-04-29	23
5.8	78	0	1	2011-04-30	0
5.2	78	0	1	2011-04-30	1
4.4	81	0	1	2011-04-30	2
3.8	86	0	1	2011-04-30	3
3.5	85	0	1	2011-04-30	4
3.1	86	17.8367	1	2011-04-30	5
3.5	85	162.141	1	2011-04-30	6
6.2	81	312.828	1	2011-04-30	7
8.5	70	534.787	1	2011-04-30	8
9.5	68	698.404	1	2011-04-30	9
10.3	64	829.613	1	2011-04-30	10
10.9	62	913.832	1	2011-04-30	11
11.2	64	849.015	1	2011-04-30	12
12.1	62	855.434	1	2011-04-30	13
12.4	60	821.381	1	2011-04-30	14
13.3	58	557.305	1	2011-04-30	15
12.3	61	377.495	1	2011-04-30	16
11.5	63	233.305	1	2011-04-30	17
10.8	65	59.9561	1	2011-04-30	18
9.9	67	1.62056	1	2011-04-30	19
8.8	71	0	1	2011-04-30	20
9	72	0	1	2011-04-30	21
9.4	70	0	1	2011-04-30	22
9.5	72	0	1	2011-04-30	23
10	73	0	1	2011-05-01	0
10.7	70	0	1	2011-05-01	1
11.6	66	0	1	2011-05-01	2
12	63	0	1	2011-05-01	3
12.8	64	0	1	2011-05-01	4
13.4	65	3.24121	1	2011-05-01	5
12.9	68	48.6182	1	2011-05-01	6
11.2	94	58.3416	1	2011-05-01	7
11.3	93	45.3751	1	2011-05-01	8
12.3	87	81.0282	1	2011-05-01	9
12.7	88	119.921	1	2011-05-01	10
14.8	87	534.778	1	2011-05-01	11
15.5	82	304.604	1	2011-05-01	12
15.9	82	155.552	1	2011-05-01	13
16.3	88	392.126	1	2011-05-01	14
17.1	90	92.3661	1	2011-05-01	15
17.9	86	90.7472	1	2011-05-01	16
18.6	85	35.6518	1	2011-05-01	17
17.8	89	16.2054	1	2011-05-01	18
17.4	89	0	1	2011-05-01	19
17.1	90	0	1	2011-05-01	20
15.5	90	0	1	2011-05-01	21
14.6	81	0	1	2011-05-01	22
13.4	85	0	1	2011-05-01	23
15	43	0	0	2011-05-02	0
14.1	43	0	0	2011-05-02	1
12.8	49	0	0	2011-05-02	2
12.3	49	0	0	2011-05-02	3
12	49	0	0	2011-05-02	4
11.6	51	0	0	2011-05-02	5
11.3	53	16.206	0	2011-05-02	6
10.9	54	84.2707	0	2011-05-02	7
10.7	55	68.0653	0	2011-05-02	8
10.8	54	92.3745	0	2011-05-02	9
10.6	55	123.166	0	2011-05-02	10
11.7	58	596.351	0	2011-05-02	11
12.7	47	682.125	0	2011-05-02	12
13.2	42	259.218	0	2011-05-02	13
14.9	37	567.146	0	2011-05-02	14
14.8	33	487.685	0	2011-05-02	15
14.9	34	343.488	0	2011-05-02	16
14.5	32	149.081	0	2011-05-02	17
14.4	33	42.1333	0	2011-05-02	18
12.8	59	3.24113	0	2011-05-02	19
13.3	37	0	0	2011-05-02	20
12.7	35	0	0	2011-05-02	21
11.8	43	0	0	2011-05-02	22
11.4	43	0	0	2011-05-02	23
11.2	45	0	0	2011-05-03	0
10.6	48	0	0	2011-05-03	1
8.3	71	0	0	2011-05-03	2
7.2	73	0	0	2011-05-03	3
6.8	67	0	0	2011-05-03	4
6.2	73	1.62091	0	2011-05-03	5
5.1	82	19.4506	0	2011-05-03	6
4.9	84	29.1762	0	2011-05-03	7
4.9	87	66.4569	0	2011-05-03	8
5.3	85	105.357	0	2011-05-03	9
5.8	86	113.461	0	2011-05-03	10
6.5	84	81.0437	0	2011-05-03	11
7	79	119.945	0	2011-05-03	12
7.3	79	111.839	0	2011-05-03	13
8.2	79	116.696	0	2011-05-03	14
8.2	75	128.033	0	2011-05-03	15
8.3	71	89.1339	0	2011-05-03	16
7.9	71	76.1682	0	2011-05-03	17
7.6	72	42.1378	0	2011-05-03	18
7.1	77	8.10402	0	2011-05-03	19
6.9	76	0	0	2011-05-03	20
5.8	80	0	0	2011-05-03	21
5	82	0	0	2011-05-03	22
4.7	83	0	0	2011-05-03	23
3.6	88	0	0	2011-05-04	0
2.8	91	0	0	2011-05-04	1
3.7	87	0	0	2011-05-04	2
3.5	89	0	0	2011-05-04	3
3.4	87	0	0	2011-05-04	4
3.7	87	8.10687	0	2011-05-04	5
3.7	86	157.253	0	2011-05-04	6
4.3	86	141.02	0	2011-05-04	7
5.8	78	559.145	0	2011-05-04	8
7.5	65	628.748	0	2011-05-04	9
8.5	59	724.313	0	2011-05-04	10
9.3	49	977.102	0	2011-05-04	11
11.4	51	991.669	0	2011-05-04	12
12.3	46	936.559	0	2011-05-04	13
12.6	41	831.108	0	2011-05-04	14
13.6	37	690.161	0	2011-05-04	15
14.5	33	524.93	0	2011-05-04	16
14.6	31	325.668	0	2011-05-04	17
14	32	92.3619	0	2011-05-04	18
13.3	32	6.48212	0	2011-05-04	19
10.5	52	0	0	2011-05-04	20
8.6	62	0	0	2011-05-04	21
7.7	64	0	0	2011-05-04	22
8.1	57	0	0	2011-05-04	23
8.6	59	0	0	2011-05-05	0
8.3	52	0	0	2011-05-05	1
7.9	55	0	0	2011-05-05	2
6.9	60	0	0	2011-05-05	3
6.9	58	0	0	2011-05-05	4
6.5	57	21.074	0	2011-05-05	5
6.4	57	158.851	0	2011-05-05	6
7.6	54	353.303	0	2011-05-05	7
9.6	49	549.34	0	2011-05-05	8
12.7	43	716.129	0	2011-05-05	9
14.3	36	845.693	0	2011-05-05	10
15.5	32	933.173	0	2011-05-05	11
15.8	29	989.911	0	2011-05-05	12
17.2	27	761.44	0	2011-05-05	13
17.5	26	891.039	0	2011-05-05	14
17	30	636.688	0	2011-05-05	15
16.9	33	520.047	0	2011-05-05	16
16.9	35	320.78	0	2011-05-05	17
15.8	40	85.8754	0	2011-05-05	18
14.8	41	3.24098	0	2011-05-05	19
13.8	48	0	0	2011-05-05	20
13.4	55	0	0	2011-05-05	21
13.5	52	0	0	2011-05-05	22
13.2	51	0	0	2011-05-05	23
12.1	59	0	0	2011-05-06	0
11.3	70	0	0	2011-05-06	1
11.5	69	0	0	2011-05-06	2
11.9	67	0	0	2011-05-06	3
11.7	68	0	0	2011-05-06	4
11.6	68	6.48242	0	2011-05-06	5
11	71	16.206	0	2011-05-06	6
11.6	72	55.1005	0	2011-05-06	7
12.3	73	105.339	0	2011-05-06	8
12	75	89.1333	0	2011-05-06	9
11.4	83	657.93	0	2011-05-06	10
11.8	88	320.81	0	2011-05-06	11
14.4	76	421.264	0	2011-05-06	12
15.4	61	162.031	0	2011-05-06	13
16.9	48	35.6516	0	2011-05-06	14
17.3	37	291.709	0	2011-05-06	15
14.8	55	212.286	0	2011-05-06	16
14.6	55	119.917	0	2011-05-06	17
14.6	52	11.3437	0	2011-05-06	18
14.4	59	4.8618	0	2011-05-06	19
12.6	66	0	0	2011-05-06	20
11.2	75	0	0	2011-05-06	21
10.7	77	0	0	2011-05-06	22
10	82	0	0	2011-05-06	23
8.9	85	0	1	2011-05-07	0
9	88	0	1	2011-05-07	1
10.1	83	0	1	2011-05-07	2
10	78	0	1	2011-05-07	3
8.7	83	0	1	2011-05-07	4
8.3	79	14.5878	1	2011-05-07	5
8.9	71	95.6229	1	2011-05-07	6
10.4	70	311.149	1	2011-05-07	7
12.1	66	534.744	1	2011-05-07	8
12.9	80	751.735	1	2011-05-07	9
14.5	61	405.021	1	2011-05-07	10
15.6	58	482.789	1	2011-05-07	11
16.7	54	767.913	1	2011-05-07	12
17.1	57	803.554	1	2011-05-07	13
17.8	56	249.491	1	2011-05-07	14
17.7	56	633.464	1	2011-05-07	15
15.5	62	482.781	1	2011-05-07	16
15.6	67	338.597	1	2011-05-07	17
15.5	66	95.593	1	2011-05-07	18
14.6	65	4.8616	1	2011-05-07	19
13.3	71	0	1	2011-05-07	20
11.8	69	0	1	2011-05-07	21
10.8	74	0	1	2011-05-07	22
10.2	73	0	1	2011-05-07	23
9.6	75	0	1	2011-05-08	0
9.3	75	0	1	2011-05-08	1
9	79	0	1	2011-05-08	2
9	80	0	1	2011-05-08	3
8.8	84	0	1	2011-05-08	4
8.4	87	21.0754	1	2011-05-08	5
8.2	85	160.476	1	2011-05-08	6
10.2	80	353.297	1	2011-05-08	7
10.7	75	544.47	1	2011-05-08	8
12.3	71	712.884	1	2011-05-08	9
13.8	67	842.45	1	2011-05-08	10
15.2	64	921.829	1	2011-05-08	11
16.7	54	955.857	1	2011-05-08	12
17.2	50	939.642	1	2011-05-08	13
18.1	48	873.217	1	2011-05-08	14
18.4	43	716.071	1	2011-05-08	15
18.7	42	523.285	1	2011-05-08	16
18.4	38	328.881	1	2011-05-08	17
16.9	40	93.9715	1	2011-05-08	18
14.9	48	8.10235	1	2011-05-08	19
12.9	54	-1.62061	1	2011-05-08	20
11.6	57	-1.62061	1	2011-05-08	21
10.8	58	0	1	2011-05-08	22
9.9	62	0	1	2011-05-08	23
9	66	0	0	2011-05-09	0
8.4	70	0	0	2011-05-09	1
7.9	77	0	0	2011-05-09	2
7.5	80	-1.62132	0	2011-05-09	3
7.2	82	-1.62136	0	2011-05-09	4
7.3	79	24.3216	0	2011-05-09	5
7.4	81	157.248	0	2011-05-09	6
10.1	80	358.163	0	2011-05-09	7
12.5	73	547.686	0	2011-05-09	8
15.1	56	709.622	0	2011-05-09	9
16.1	51	832.715	0	2011-05-09	10
16.9	47	902.385	0	2011-05-09	11
17.4	46	957.492	0	2011-05-09	12
17.9	41	920.2	0	2011-05-09	13
17.9	41	819.76	0	2011-05-09	14
17.6	39	672.334	0	2011-05-09	15
17.4	41	497.363	0	2011-05-09	16
17.3	44	301.337	0	2011-05-09	17
16.5	48	79.3901	0	2011-05-09	18
14.4	51	8.10265	0	2011-05-09	19
13.2	53	0	0	2011-05-09	20
13.4	49	0	0	2011-05-09	21
13.3	51	-3.24121	0	2011-05-09	22
13.4	51	-6.48312	0	2011-05-09	23
12.8	55	-1.62076	0	2011-05-10	0
13.1	52	0	0	2011-05-10	1
12.8	53	0	0	2011-05-10	2
12.4	58	0	0	2011-05-10	3
11.9	58	0	0	2011-05-10	4
11.6	63	14.5854	0	2011-05-10	5
10.1	82	66.4448	0	2011-05-10	6
10.4	79	184.743	0	2011-05-10	7
13.3	69	466.682	0	2011-05-10	8
14	64	677.276	0	2011-05-10	9
14.9	59	673.984	0	2011-05-10	10
17.6	53	191.205	0	2011-05-10	11
18.8	52	401.869	0	2011-05-10	12
19.1	49	560.595	0	2011-05-10	13
18.4	47	252.744	0	2011-05-10	14
17.9	47	165.283	0	2011-05-10	15
18.5	47	89.1284	0	2011-05-10	16
17.8	47	48.6156	0	2011-05-10	17
17.2	43	42.1343	0	2011-05-10	18
16.8	45	0	0	2011-05-10	19
16.2	47	0	0	2011-05-10	20
15.5	52	0	0	2011-05-10	21
14.6	52	0	0	2011-05-10	22
13.4	61	0	0	2011-05-10	23
13.2	68	0	0	2011-05-11	0
13.6	63	0	0	2011-05-11	1
13.5	58	0	0	2011-05-11	2
13.3	57	0	0	2011-05-11	3
11.6	68	0	0	2011-05-11	4
11.1	67	22.6885	0	2011-05-11	5
10.7	70	160.434	0	2011-05-11	6
12.8	64	340.307	0	2011-05-11	7
15	60	521.735	0	2011-05-11	8
16.9	56	661.026	0	2011-05-11	9
19.2	53	691.785	0	2011-05-11	10
21.2	50	852.159	0	2011-05-11	11
21.3	53	959.085	0	2011-05-11	12
22.2	50	756.576	0	2011-05-11	13
23.6	48	466.582	0	2011-05-11	14
24.6	46	320.778	0	2011-05-11	15
24.1	45	238.175	0	2011-05-11	16
22.3	42	236.567	0	2011-05-11	17
20.2	38	64.8177	0	2011-05-11	18
18.4	45	9.72295	0	2011-05-11	19
17.2	49	0	0	2011-05-11	20
16.1	58	0	0	2011-05-11	21
16.1	60	0	0	2011-05-11	22
16.7	57	0	0	2011-05-11	23
16.4	59	0	0	2011-05-12	0
16	64	0	0	2011-05-12	1
17.3	60	0	0	2011-05-12	2
18.1	58	0	0	2011-05-12	3
16.5	67	0	0	2011-05-12	4
14.6	76	9.72366	0	2011-05-12	5
14.6	78	55.0993	0	2011-05-12	6
15.6	69	53.4778	0	2011-05-12	7
15.8	73	90.7482	0	2011-05-12	8
17.7	69	103.714	0	2011-05-12	9
19.1	66	142.596	0	2011-05-12	10
21.6	63	158.8	0	2011-05-12	11
22.9	62	197.685	0	2011-05-12	12
25.3	62	518.433	0	2011-05-12	13
23	64	605.905	0	2011-05-12	14
22.2	67	417.979	0	2011-05-12	15
23.4	69	432.561	0	2011-05-12	16
23.4	71	280.274	0	2011-05-12	17
22.8	70	90.7278	0	2011-05-12	18
20.3	75	11.3428	0	2011-05-12	19
19.1	80	0	0	2011-05-12	20
18.2	83	0	0	2011-05-12	21
17.4	83	0	0	2011-05-12	22
16.6	88	0	0	2011-05-12	23
15.7	90	0	0	2011-05-13	0
16.8	88	0	0	2011-05-13	1
17.5	93	-3.24122	0	2011-05-13	2
17.3	89	-6.48243	0	2011-05-13	3
15.7	94	-1.62061	0	2011-05-13	4
15.6	93	8.10302	0	2011-05-13	5
16.6	92	98.8519	0	2011-05-13	6
17.2	91	113.427	0	2011-05-13	7
17.1	90	259.227	0	2011-05-13	8
16	90	507.082	0	2011-05-13	9
17.8	86	539.485	0	2011-05-13	10
19.4	84	508.708	0	2011-05-13	11
22.4	77	529.765	0	2011-05-13	12
24	71	659.391	0	2011-05-13	13
24.8	66	614.006	0	2011-05-13	14
26.1	63	251.118	0	2011-05-13	15
26.5	65	37.2655	0	2011-05-13	16
24.9	69	25.9284	0	2011-05-13	17
24.3	72	14.5846	0	2011-05-13	18
22.7	77	0	0	2011-05-13	19
19.4	82	0	0	2011-05-13	20
19.3	80	0	0	2011-05-13	21
20.5	73	0	0	2011-05-13	22
20.2	78	0	0	2011-05-13	23
18.8	89	0	1	2011-05-14	0
17.9	92	0	1	2011-05-14	1
17	93	0	1	2011-05-14	2
16.8	92	0	1	2011-05-14	3
16.5	92	0	1	2011-05-14	4
16.4	92	6.48199	1	2011-05-14	5
16.1	94	19.4466	1	2011-05-14	6
15.5	93	35.6511	1	2011-05-14	7
15.4	93	48.6137	1	2011-05-14	8
15.9	93	63.1981	1	2011-05-14	9
16.3	93	74.5437	1	2011-05-14	10
16.9	90	76.1629	1	2011-05-14	11
17.1	88	77.7825	1	2011-05-14	12
17.4	85	165.29	1	2011-05-14	13
17.5	83	93.9864	1	2011-05-14	14
16.8	84	92.3675	1	2011-05-14	15
16.2	84	84.264	1	2011-05-14	16
15.6	85	32.409	1	2011-05-14	17
14.3	87	17.826	1	2011-05-14	18
13.3	87	0	1	2011-05-14	19
12.2	89	0	1	2011-05-14	20
11.6	88	0	1	2011-05-14	21
11.2	90	0	1	2011-05-14	22
11.2	89	0	1	2011-05-14	23
11.1	91	0	1	2011-05-15	0
11.2	94	0	1	2011-05-15	1
11.7	95	0	1	2011-05-15	2
12.4	95	0	1	2011-05-15	3
12.2	95	0	1	2011-05-15	4
12	93	6.48242	1	2011-05-15	5
11.4	94	25.9296	1	2011-05-15	6
10.9	92	74.5478	1	2011-05-15	7
10.1	92	87.5127	1	2011-05-15	8
8.5	94	139.372	1	2011-05-15	9
8.2	92	145.854	1	2011-05-15	10
7.7	92	110.201	1	2011-05-15	11
7.3	89	126.407	1	2011-05-15	12
6.9	88	166.922	1	2011-05-15	13
6.5	89	129.648	1	2011-05-15	14
6.4	89	82.6509	1	2011-05-15	15
6.7	88	77.789	1	2011-05-15	16
6.5	86	61.583	1	2011-05-15	17
6.5	85	21.0679	1	2011-05-15	18
6.3	83	4.8618	1	2011-05-15	19
6.1	83	0	1	2011-05-15	20
6.2	83	0	1	2011-05-15	21
6.4	82	0	1	2011-05-15	22
6.5	83	0	1	2011-05-15	23
7.1	81	0	0	2011-05-16	0
6.9	84	0	0	2011-05-16	1
6.6	86	0	0	2011-05-16	2
6.1	88	0	0	2011-05-16	3
5.6	88	0	0	2011-05-16	4
5.5	86	3.24186	0	2011-05-16	5
5.3	88	34.0384	0	2011-05-16	6
5.2	87	76.1812	0	2011-05-16	7
5.3	84	106.978	0	2011-05-16	8
5.8	81	194.503	0	2011-05-16	9
6.6	79	238.241	0	2011-05-16	10
7.6	74	231.746	0	2011-05-16	11
8.2	70	163.681	0	2011-05-16	12
8.6	63	236.608	0	2011-05-16	13
